carriers,locs,techs,timesteps,capacity_factor
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-27 05:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-27 06:00:00,0.039186361
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-27 07:00:00,0.24955783399999998
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-27 08:00:00,0.46800338900000005
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-27 09:00:00,0.624584948
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-27 10:00:00,0.696876617
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-27 11:00:00,0.741115643
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-27 12:00:00,0.762355464
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-27 13:00:00,0.685388779
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-27 14:00:00,0.593567256
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-27 15:00:00,0.44228921699999996
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-27 16:00:00,0.259261406
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-27 17:00:00,0.062868612
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-27 18:00:00,0.000137013
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-27 19:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-27 20:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-27 21:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-27 22:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-27 23:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-28 00:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-28 01:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-28 02:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-28 03:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-28 04:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-28 05:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-28 06:00:00,0.047317749
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-28 07:00:00,0.262553435
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-28 08:00:00,0.475185231
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-28 09:00:00,0.638174968
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-28 10:00:00,0.697335296
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-28 11:00:00,0.673961516
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-28 12:00:00,0.625917216
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-28 13:00:00,0.628189582
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-28 14:00:00,0.543726768
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-28 15:00:00,0.412381592
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-28 16:00:00,0.21575683899999998
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-28 17:00:00,0.055828566
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-28 18:00:00,0.000137013
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-28 19:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-28 20:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-28 21:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-28 22:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-28 23:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-29 00:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-29 01:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-29 02:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-29 03:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-29 04:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-29 05:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-29 06:00:00,0.04127203
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-29 07:00:00,0.222853276
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-29 08:00:00,0.418923922
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-29 09:00:00,0.597583217
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-29 10:00:00,0.721023605
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-29 11:00:00,0.694049998
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-29 12:00:00,0.625927984
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-29 13:00:00,0.572097495
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-29 14:00:00,0.486657396
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-29 15:00:00,0.368868949
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-29 16:00:00,0.20601557600000003
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-29 17:00:00,0.052428946
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-29 18:00:00,0.000137013
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-29 19:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-29 20:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-29 21:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-29 22:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-29 23:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-30 00:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-30 01:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-30 02:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-30 03:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-30 04:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-30 05:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-30 06:00:00,0.047274506
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-30 07:00:00,0.236826595
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-30 08:00:00,0.420923153
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-30 09:00:00,0.605822773
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-30 10:00:00,0.678898082
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-30 11:00:00,0.758345584
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-30 12:00:00,0.728880607
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-30 13:00:00,0.596435604
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-30 14:00:00,0.478708716
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-30 15:00:00,0.376295322
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-30 16:00:00,0.218944666
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-30 17:00:00,0.050746022
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-30 18:00:00,0.000137013
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-30 19:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-30 20:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-30 21:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-30 22:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-30 23:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-31 00:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-31 01:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-31 02:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-31 03:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-31 04:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-31 05:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-31 06:00:00,0.050553507
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-31 07:00:00,0.25776518
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-31 08:00:00,0.482209413
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-31 09:00:00,0.659633359
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-31 10:00:00,0.770792101
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-31 11:00:00,0.821201168
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-31 12:00:00,0.7735692760000001
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-31 13:00:00,0.654821811
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-31 14:00:00,0.483462213
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-31 15:00:00,0.393901591
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-31 16:00:00,0.228557786
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-31 17:00:00,0.054266045
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-31 18:00:00,0.000137013
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-31 19:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-31 20:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-31 21:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-31 22:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-08-31 23:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-01 00:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-01 01:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-01 02:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-01 03:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-01 04:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-01 05:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-01 06:00:00,0.043564396
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-01 07:00:00,0.242835296
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-01 08:00:00,0.41829380800000004
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-01 09:00:00,0.600621196
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-01 10:00:00,0.730080886
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-01 11:00:00,0.690678453
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-01 12:00:00,0.595581342
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-01 13:00:00,0.52230126
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-01 14:00:00,0.46456408299999996
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-01 15:00:00,0.337208067
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-01 16:00:00,0.208095693
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-01 17:00:00,0.045128359
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-01 18:00:00,3.75e-05
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-01 19:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-01 20:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-01 21:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-01 22:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-01 23:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-02 00:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-02 01:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-02 02:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-02 03:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-02 04:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-02 05:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-02 06:00:00,0.047843083999999994
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-02 07:00:00,0.232136075
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-02 08:00:00,0.412905125
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-02 09:00:00,0.587143238
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-02 10:00:00,0.751597303
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-02 11:00:00,0.744377794
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-02 12:00:00,0.66840212
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-02 13:00:00,0.577914115
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-02 14:00:00,0.4463167880000001
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-02 15:00:00,0.315905485
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-02 16:00:00,0.174003245
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-02 17:00:00,0.04209151
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-02 18:00:00,3.75e-05
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-02 19:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-02 20:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-02 21:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-02 22:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-02 23:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-03 00:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-03 01:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-03 02:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-03 03:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-03 04:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-03 05:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-03 06:00:00,0.056085116
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-03 07:00:00,0.265391736
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-03 08:00:00,0.453629898
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-03 09:00:00,0.626105476
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-03 10:00:00,0.719052041
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-03 11:00:00,0.739033436
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-03 12:00:00,0.615729484
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-03 13:00:00,0.577989496
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-03 14:00:00,0.471237489
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-03 15:00:00,0.384826931
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-03 16:00:00,0.254345921
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-03 17:00:00,0.057409115
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-03 18:00:00,3.75e-05
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-03 19:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-03 20:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-03 21:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-03 22:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-03 23:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-04 00:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-04 01:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-04 02:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-04 03:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-04 04:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-04 05:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-04 06:00:00,0.039566367
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-04 07:00:00,0.176136003
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-04 08:00:00,0.370331811
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-04 09:00:00,0.549498558
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-04 10:00:00,0.613349911
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-04 11:00:00,0.69256079
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-04 12:00:00,0.651787823
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-04 13:00:00,0.562450099
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-04 14:00:00,0.520059685
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-04 15:00:00,0.365802606
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-04 16:00:00,0.227769795
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-04 17:00:00,0.053260131999999995
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-04 18:00:00,1.4000000000000001e-05
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-04 19:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-04 20:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-04 21:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-04 22:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-04 23:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-05 00:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-05 01:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-05 02:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-05 03:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-05 04:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-05 05:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-05 06:00:00,0.045512956
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-05 07:00:00,0.241791428
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-05 08:00:00,0.464677035
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-05 09:00:00,0.64610449
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-05 10:00:00,0.714925172
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-05 11:00:00,0.7440658140000002
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-05 12:00:00,0.721379092
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-05 13:00:00,0.612782006
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-05 14:00:00,0.537739075
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-05 15:00:00,0.3932245810000001
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-05 16:00:00,0.222475218
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-05 17:00:00,0.060236407
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-05 18:00:00,1.4000000000000001e-05
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-05 19:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-05 20:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-05 21:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-05 22:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-05 23:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-06 00:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-06 01:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-06 02:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-06 03:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-06 04:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-06 05:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-06 06:00:00,0.054048748
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-06 07:00:00,0.272902385
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-06 08:00:00,0.489722898
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-06 09:00:00,0.65668552
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-06 10:00:00,0.713072328
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-06 11:00:00,0.678049974
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-06 12:00:00,0.710786068
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-06 13:00:00,0.635449834
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-06 14:00:00,0.587402817
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-06 15:00:00,0.408096558
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-06 16:00:00,0.235641075
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-06 17:00:00,0.055462526
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-06 18:00:00,1.4000000000000001e-05
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-06 19:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-06 20:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-06 21:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-06 22:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-06 23:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-07 00:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-07 01:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-07 02:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-07 03:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-07 04:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-07 05:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-07 06:00:00,0.05894082
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-07 07:00:00,0.28033645
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-07 08:00:00,0.500797846
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-07 09:00:00,0.664052714
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-07 10:00:00,0.7505510789999998
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-07 11:00:00,0.7548131100000001
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-07 12:00:00,0.782914884
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-07 13:00:00,0.699051175
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-07 14:00:00,0.607436253
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-07 15:00:00,0.422774121
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-07 16:00:00,0.241877554
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-07 17:00:00,0.059544588999999995
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-07 18:00:00,1.4000000000000001e-05
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-07 19:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-07 20:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-07 21:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-07 22:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-07 23:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-08 00:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-08 01:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-08 02:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-08 03:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-08 04:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-08 05:00:00,0.000266814
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-08 06:00:00,0.054215567
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-08 07:00:00,0.255238907
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-08 08:00:00,0.476226023
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-08 09:00:00,0.6315618
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-08 10:00:00,0.706301139
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-08 11:00:00,0.7737164799999999
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-08 12:00:00,0.7612155179999999
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-08 13:00:00,0.7282454449999999
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-08 14:00:00,0.585113047
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-08 15:00:00,0.42616355000000006
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-08 16:00:00,0.260136965
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-08 17:00:00,0.055556944
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-08 18:00:00,1.4000000000000001e-05
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-08 19:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-08 20:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-08 21:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-08 22:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-08 23:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-09 00:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-09 01:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-09 02:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-09 03:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-09 04:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-09 05:00:00,0.00041824900000000004
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-09 06:00:00,0.037510288
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-09 07:00:00,0.165578482
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-09 08:00:00,0.361437359
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-09 09:00:00,0.514363973
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-09 10:00:00,0.66459937
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-09 11:00:00,0.678131748
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-09 12:00:00,0.69111973
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-09 13:00:00,0.6814251
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-09 14:00:00,0.55125631
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-09 15:00:00,0.39310026
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-09 16:00:00,0.20800865300000002
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-09 17:00:00,0.046388803
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-09 18:00:00,7.07e-06
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-09 19:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-09 20:00:00,0.0
electricity,DRC_S,PV_DRC_S_MSR4,2040-09-09 21:00:00,0.0
