locs,techs,timesteps,resource_con
DRC_S,PV_DRC_S_MSR6,2040-04-22 13:00:00,625141.0467893042
DRC_S,PV_DRC_S_MSR6,2040-04-22 14:00:00,496515.70220208605
DRC_S,PV_DRC_S_MSR6,2040-04-22 15:00:00,373606.38088729157
DRC_S,PV_DRC_S_MSR6,2040-04-22 16:00:00,251714.8311767943
DRC_S,PV_DRC_S_MSR6,2040-04-22 17:00:00,108340.2615457294
DRC_S,PV_DRC_S_MSR6,2040-04-22 18:00:00,3931.583378538495
DRC_S,PV_DRC_S_MSR6,2040-04-22 19:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-22 20:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-22 21:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-22 22:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-22 23:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-23 00:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-23 01:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-23 02:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-23 03:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-23 04:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-23 05:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-23 06:00:00,6585.981255628305
DRC_S,PV_DRC_S_MSR6,2040-04-23 07:00:00,137497.37798352542
DRC_S,PV_DRC_S_MSR6,2040-04-23 08:00:00,337957.96780730673
DRC_S,PV_DRC_S_MSR6,2040-04-23 09:00:00,505069.55324152356
DRC_S,PV_DRC_S_MSR6,2040-04-23 10:00:00,621865.7165981085
DRC_S,PV_DRC_S_MSR6,2040-04-23 11:00:00,654752.2859183067
DRC_S,PV_DRC_S_MSR6,2040-04-23 12:00:00,609046.3684365983
DRC_S,PV_DRC_S_MSR6,2040-04-23 13:00:00,626458.895424743
DRC_S,PV_DRC_S_MSR6,2040-04-23 14:00:00,537276.124596585
DRC_S,PV_DRC_S_MSR6,2040-04-23 15:00:00,396818.3350614503
DRC_S,PV_DRC_S_MSR6,2040-04-23 16:00:00,243808.92274225777
DRC_S,PV_DRC_S_MSR6,2040-04-23 17:00:00,102798.76499388111
DRC_S,PV_DRC_S_MSR6,2040-04-23 18:00:00,3773.975912018569
DRC_S,PV_DRC_S_MSR6,2040-04-23 19:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-23 20:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-23 21:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-23 22:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-23 23:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-24 00:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-24 01:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-24 02:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-24 03:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-24 04:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-24 05:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-24 06:00:00,6677.10226689492
DRC_S,PV_DRC_S_MSR6,2040-04-24 07:00:00,141500.4928867577
DRC_S,PV_DRC_S_MSR6,2040-04-24 08:00:00,328145.0365921489
DRC_S,PV_DRC_S_MSR6,2040-04-24 09:00:00,477766.924061462
DRC_S,PV_DRC_S_MSR6,2040-04-24 10:00:00,601299.2553359728
DRC_S,PV_DRC_S_MSR6,2040-04-24 11:00:00,559138.1738772104
DRC_S,PV_DRC_S_MSR6,2040-04-24 12:00:00,611259.4048917391
DRC_S,PV_DRC_S_MSR6,2040-04-24 13:00:00,595357.6548787905
DRC_S,PV_DRC_S_MSR6,2040-04-24 14:00:00,541340.6799877711
DRC_S,PV_DRC_S_MSR6,2040-04-24 15:00:00,442032.7313331045
DRC_S,PV_DRC_S_MSR6,2040-04-24 16:00:00,286390.29197555187
DRC_S,PV_DRC_S_MSR6,2040-04-24 17:00:00,108640.63576818342
DRC_S,PV_DRC_S_MSR6,2040-04-24 18:00:00,3765.6653295766428
DRC_S,PV_DRC_S_MSR6,2040-04-24 19:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-24 20:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-24 21:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-24 22:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-24 23:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-25 00:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-25 01:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-25 02:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-25 03:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-25 04:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-25 05:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-25 06:00:00,6844.208183247726
DRC_S,PV_DRC_S_MSR6,2040-04-25 07:00:00,147555.77216346838
DRC_S,PV_DRC_S_MSR6,2040-04-25 08:00:00,350346.04648146674
DRC_S,PV_DRC_S_MSR6,2040-04-25 09:00:00,517722.388971447
DRC_S,PV_DRC_S_MSR6,2040-04-25 10:00:00,625779.7881356848
DRC_S,PV_DRC_S_MSR6,2040-04-25 11:00:00,669900.4278979555
DRC_S,PV_DRC_S_MSR6,2040-04-25 12:00:00,658199.7679931546
DRC_S,PV_DRC_S_MSR6,2040-04-25 13:00:00,578826.6619692941
DRC_S,PV_DRC_S_MSR6,2040-04-25 14:00:00,473308.4977017733
DRC_S,PV_DRC_S_MSR6,2040-04-25 15:00:00,353242.93989951164
DRC_S,PV_DRC_S_MSR6,2040-04-25 16:00:00,215554.11773707366
DRC_S,PV_DRC_S_MSR6,2040-04-25 17:00:00,87585.32442636996
DRC_S,PV_DRC_S_MSR6,2040-04-25 18:00:00,2877.897416238096
DRC_S,PV_DRC_S_MSR6,2040-04-25 19:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-25 20:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-25 21:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-25 22:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-25 23:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-26 00:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-26 01:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-26 02:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-26 03:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-26 04:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-26 05:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-26 06:00:00,4730.0098370494825
DRC_S,PV_DRC_S_MSR6,2040-04-26 07:00:00,98048.27499418032
DRC_S,PV_DRC_S_MSR6,2040-04-26 08:00:00,250581.30220949923
DRC_S,PV_DRC_S_MSR6,2040-04-26 09:00:00,418981.35294715466
DRC_S,PV_DRC_S_MSR6,2040-04-26 10:00:00,564811.4545743153
DRC_S,PV_DRC_S_MSR6,2040-04-26 11:00:00,650552.9780601747
DRC_S,PV_DRC_S_MSR6,2040-04-26 12:00:00,641981.9123710874
DRC_S,PV_DRC_S_MSR6,2040-04-26 13:00:00,627887.1591624266
DRC_S,PV_DRC_S_MSR6,2040-04-26 14:00:00,493519.07999902015
DRC_S,PV_DRC_S_MSR6,2040-04-26 15:00:00,387490.99020868656
DRC_S,PV_DRC_S_MSR6,2040-04-26 16:00:00,267001.8809146097
DRC_S,PV_DRC_S_MSR6,2040-04-26 17:00:00,104535.41724300713
DRC_S,PV_DRC_S_MSR6,2040-04-26 18:00:00,3281.860319339505
DRC_S,PV_DRC_S_MSR6,2040-04-26 19:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-26 20:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-26 21:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-26 22:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-26 23:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-27 00:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-27 01:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-27 02:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-27 03:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-27 04:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-27 05:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-27 06:00:00,6077.540791518914
DRC_S,PV_DRC_S_MSR6,2040-04-27 07:00:00,133127.69869603933
DRC_S,PV_DRC_S_MSR6,2040-04-27 08:00:00,325412.28076876776
DRC_S,PV_DRC_S_MSR6,2040-04-27 09:00:00,502169.3943104773
DRC_S,PV_DRC_S_MSR6,2040-04-27 10:00:00,631875.1370616195
DRC_S,PV_DRC_S_MSR6,2040-04-27 11:00:00,698966.7196179384
DRC_S,PV_DRC_S_MSR6,2040-04-27 12:00:00,686398.1784776842
DRC_S,PV_DRC_S_MSR6,2040-04-27 13:00:00,595560.6751531464
DRC_S,PV_DRC_S_MSR6,2040-04-27 14:00:00,454025.158584464
DRC_S,PV_DRC_S_MSR6,2040-04-27 15:00:00,296903.10693587275
DRC_S,PV_DRC_S_MSR6,2040-04-27 16:00:00,182636.3828348594
DRC_S,PV_DRC_S_MSR6,2040-04-27 17:00:00,64778.22293353211
DRC_S,PV_DRC_S_MSR6,2040-04-27 18:00:00,2503.0233474013294
DRC_S,PV_DRC_S_MSR6,2040-04-27 19:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-27 20:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-27 21:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-27 22:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-27 23:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-28 00:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-28 01:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-28 02:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-28 03:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-28 04:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-28 05:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-28 06:00:00,6138.090603394307
DRC_S,PV_DRC_S_MSR6,2040-04-28 07:00:00,129837.5277942579
DRC_S,PV_DRC_S_MSR6,2040-04-28 08:00:00,353642.15312876715
DRC_S,PV_DRC_S_MSR6,2040-04-28 09:00:00,523077.4864138232
DRC_S,PV_DRC_S_MSR6,2040-04-28 10:00:00,639680.4251371976
DRC_S,PV_DRC_S_MSR6,2040-04-28 11:00:00,704369.307513761
DRC_S,PV_DRC_S_MSR6,2040-04-28 12:00:00,722037.9846817735
DRC_S,PV_DRC_S_MSR6,2040-04-28 13:00:00,671221.5420463957
DRC_S,PV_DRC_S_MSR6,2040-04-28 14:00:00,562810.3424607385
DRC_S,PV_DRC_S_MSR6,2040-04-28 15:00:00,428886.59214311105
DRC_S,PV_DRC_S_MSR6,2040-04-28 16:00:00,270159.07980374346
DRC_S,PV_DRC_S_MSR6,2040-04-28 17:00:00,104423.22168646428
DRC_S,PV_DRC_S_MSR6,2040-04-28 18:00:00,3146.216278456399
DRC_S,PV_DRC_S_MSR6,2040-04-28 19:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-28 20:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-28 21:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-28 22:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-28 23:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-29 00:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-29 01:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-29 02:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-29 03:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-29 04:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-29 05:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-29 06:00:00,5572.958427318011
DRC_S,PV_DRC_S_MSR6,2040-04-29 07:00:00,122050.64223572063
DRC_S,PV_DRC_S_MSR6,2040-04-29 08:00:00,334140.0632482966
DRC_S,PV_DRC_S_MSR6,2040-04-29 09:00:00,513702.3557120183
DRC_S,PV_DRC_S_MSR6,2040-04-29 10:00:00,634435.1484144413
DRC_S,PV_DRC_S_MSR6,2040-04-29 11:00:00,692294.0689357179
DRC_S,PV_DRC_S_MSR6,2040-04-29 12:00:00,680386.8269501061
DRC_S,PV_DRC_S_MSR6,2040-04-29 13:00:00,576990.874419913
DRC_S,PV_DRC_S_MSR6,2040-04-29 14:00:00,370311.46120952314
DRC_S,PV_DRC_S_MSR6,2040-04-29 15:00:00,231320.2246069982
DRC_S,PV_DRC_S_MSR6,2040-04-29 16:00:00,152579.03350792092
DRC_S,PV_DRC_S_MSR6,2040-04-29 17:00:00,65932.82465038553
DRC_S,PV_DRC_S_MSR6,2040-04-29 18:00:00,2342.4475591924447
DRC_S,PV_DRC_S_MSR6,2040-04-29 19:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-29 20:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-29 21:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-29 22:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-29 23:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-30 00:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-30 01:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-30 02:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-30 03:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-30 04:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-30 05:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-30 06:00:00,4968.944469408567
DRC_S,PV_DRC_S_MSR6,2040-04-30 07:00:00,105174.75207415373
DRC_S,PV_DRC_S_MSR6,2040-04-30 08:00:00,283205.19301740336
DRC_S,PV_DRC_S_MSR6,2040-04-30 09:00:00,474039.5479268113
DRC_S,PV_DRC_S_MSR6,2040-04-30 10:00:00,604211.880140682
DRC_S,PV_DRC_S_MSR6,2040-04-30 11:00:00,548364.7562544881
DRC_S,PV_DRC_S_MSR6,2040-04-30 12:00:00,551002.8292601475
DRC_S,PV_DRC_S_MSR6,2040-04-30 13:00:00,548334.4813485504
DRC_S,PV_DRC_S_MSR6,2040-04-30 14:00:00,442794.05646408035
DRC_S,PV_DRC_S_MSR6,2040-04-30 15:00:00,373728.0739958083
DRC_S,PV_DRC_S_MSR6,2040-04-30 16:00:00,208732.7645534002
DRC_S,PV_DRC_S_MSR6,2040-04-30 17:00:00,71818.92126299186
DRC_S,PV_DRC_S_MSR6,2040-04-30 18:00:00,2559.714161509285
DRC_S,PV_DRC_S_MSR6,2040-04-30 19:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-30 20:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-30 21:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-30 22:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-04-30 23:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-01 00:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-01 01:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-01 02:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-01 03:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-01 04:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-01 05:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-01 06:00:00,5663.783145131099
DRC_S,PV_DRC_S_MSR6,2040-05-01 07:00:00,124830.29412992325
DRC_S,PV_DRC_S_MSR6,2040-05-01 08:00:00,334768.41636662476
DRC_S,PV_DRC_S_MSR6,2040-05-01 09:00:00,494856.22182757827
DRC_S,PV_DRC_S_MSR6,2040-05-01 10:00:00,619500.4149372008
DRC_S,PV_DRC_S_MSR6,2040-05-01 11:00:00,641958.7610780597
DRC_S,PV_DRC_S_MSR6,2040-05-01 12:00:00,615125.6896824152
DRC_S,PV_DRC_S_MSR6,2040-05-01 13:00:00,587438.0944989179
DRC_S,PV_DRC_S_MSR6,2040-05-01 14:00:00,455259.30611499964
DRC_S,PV_DRC_S_MSR6,2040-05-01 15:00:00,304523.4809606822
DRC_S,PV_DRC_S_MSR6,2040-05-01 16:00:00,189926.40402473064
DRC_S,PV_DRC_S_MSR6,2040-05-01 17:00:00,73139.44192666608
DRC_S,PV_DRC_S_MSR6,2040-05-01 18:00:00,2469.186635008672
DRC_S,PV_DRC_S_MSR6,2040-05-01 19:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-01 20:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-01 21:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-01 22:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-01 23:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-02 00:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-02 01:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-02 02:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-02 03:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-02 04:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-02 05:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-02 06:00:00,4158.051239375739
DRC_S,PV_DRC_S_MSR6,2040-05-02 07:00:00,91088.60663924726
DRC_S,PV_DRC_S_MSR6,2040-05-02 08:00:00,194559.3562071356
DRC_S,PV_DRC_S_MSR6,2040-05-02 09:00:00,389031.1523116006
DRC_S,PV_DRC_S_MSR6,2040-05-02 10:00:00,531393.2934969801
DRC_S,PV_DRC_S_MSR6,2040-05-02 11:00:00,649164.1904869493
DRC_S,PV_DRC_S_MSR6,2040-05-02 12:00:00,610272.5025760046
DRC_S,PV_DRC_S_MSR6,2040-05-02 13:00:00,496299.0290845353
DRC_S,PV_DRC_S_MSR6,2040-05-02 14:00:00,456371.7614348774
DRC_S,PV_DRC_S_MSR6,2040-05-02 15:00:00,386213.21122247184
DRC_S,PV_DRC_S_MSR6,2040-05-02 16:00:00,249292.83780391963
DRC_S,PV_DRC_S_MSR6,2040-05-02 17:00:00,78382.04751904593
DRC_S,PV_DRC_S_MSR6,2040-05-02 18:00:00,2640.4469447234915
DRC_S,PV_DRC_S_MSR6,2040-05-02 19:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-02 20:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-02 21:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-02 22:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-02 23:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-03 00:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-03 01:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-03 02:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-03 03:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-03 04:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-03 05:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-03 06:00:00,4761.175419065656
DRC_S,PV_DRC_S_MSR6,2040-05-03 07:00:00,84983.1657787136
DRC_S,PV_DRC_S_MSR6,2040-05-03 08:00:00,299802.6723821531
DRC_S,PV_DRC_S_MSR6,2040-05-03 09:00:00,475853.9646374627
DRC_S,PV_DRC_S_MSR6,2040-05-03 10:00:00,599334.3538738525
DRC_S,PV_DRC_S_MSR6,2040-05-03 11:00:00,654846.0789578087
DRC_S,PV_DRC_S_MSR6,2040-05-03 12:00:00,625978.9494122732
DRC_S,PV_DRC_S_MSR6,2040-05-03 13:00:00,555191.1563033201
DRC_S,PV_DRC_S_MSR6,2040-05-03 14:00:00,451876.5300411071
DRC_S,PV_DRC_S_MSR6,2040-05-03 15:00:00,336994.5130780534
DRC_S,PV_DRC_S_MSR6,2040-05-03 16:00:00,207630.10487466774
DRC_S,PV_DRC_S_MSR6,2040-05-03 17:00:00,77305.21026371774
DRC_S,PV_DRC_S_MSR6,2040-05-03 18:00:00,2262.9017455102417
DRC_S,PV_DRC_S_MSR6,2040-05-03 19:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-03 20:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-03 21:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-03 22:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-03 23:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-04 00:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-04 01:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-04 02:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-04 03:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-04 04:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-04 05:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-04 06:00:00,4762.362388597659
DRC_S,PV_DRC_S_MSR6,2040-05-04 07:00:00,109023.22783255504
DRC_S,PV_DRC_S_MSR6,2040-05-04 08:00:00,234142.61817866034
DRC_S,PV_DRC_S_MSR6,2040-05-04 09:00:00,355706.7833759084
DRC_S,PV_DRC_S_MSR6,2040-05-04 10:00:00,422259.0570774142
DRC_S,PV_DRC_S_MSR6,2040-05-04 11:00:00,451454.75900358986
DRC_S,PV_DRC_S_MSR6,2040-05-04 12:00:00,439804.8532695189
DRC_S,PV_DRC_S_MSR6,2040-05-04 13:00:00,365549.6923056915
DRC_S,PV_DRC_S_MSR6,2040-05-04 14:00:00,320936.0453768043
DRC_S,PV_DRC_S_MSR6,2040-05-04 15:00:00,254349.3423759988
DRC_S,PV_DRC_S_MSR6,2040-05-04 16:00:00,182951.5986657582
DRC_S,PV_DRC_S_MSR6,2040-05-04 17:00:00,79224.69891800199
DRC_S,PV_DRC_S_MSR6,2040-05-04 18:00:00,2416.056729496728
DRC_S,PV_DRC_S_MSR6,2040-05-04 19:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-04 20:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-04 21:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-04 22:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-04 23:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-05 00:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-05 01:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-05 02:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-05 03:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-05 04:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-05 05:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-05 06:00:00,3517.529438697154
DRC_S,PV_DRC_S_MSR6,2040-05-05 07:00:00,84591.9668384465
DRC_S,PV_DRC_S_MSR6,2040-05-05 08:00:00,190708.80280312378
DRC_S,PV_DRC_S_MSR6,2040-05-05 09:00:00,347992.3200181434
DRC_S,PV_DRC_S_MSR6,2040-05-05 10:00:00,465282.6775108769
DRC_S,PV_DRC_S_MSR6,2040-05-05 11:00:00,579331.5406269485
DRC_S,PV_DRC_S_MSR6,2040-05-05 12:00:00,634449.3947424021
DRC_S,PV_DRC_S_MSR6,2040-05-05 13:00:00,560792.9054757312
DRC_S,PV_DRC_S_MSR6,2040-05-05 14:00:00,460594.5177773495
DRC_S,PV_DRC_S_MSR6,2040-05-05 15:00:00,335150.11775491794
DRC_S,PV_DRC_S_MSR6,2040-05-05 16:00:00,197493.9453353406
DRC_S,PV_DRC_S_MSR6,2040-05-05 17:00:00,70651.55648116309
DRC_S,PV_DRC_S_MSR6,2040-05-05 18:00:00,2254.590265209365
DRC_S,PV_DRC_S_MSR6,2040-05-05 19:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-05 20:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-05 21:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-05 22:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-05 23:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-06 00:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-06 01:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-06 02:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-06 03:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-06 04:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-06 05:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-06 06:00:00,4593.773209259324
DRC_S,PV_DRC_S_MSR6,2040-05-06 07:00:00,117284.12365804307
DRC_S,PV_DRC_S_MSR6,2040-05-06 08:00:00,276359.20437985763
DRC_S,PV_DRC_S_MSR6,2040-05-06 09:00:00,411166.2692304312
DRC_S,PV_DRC_S_MSR6,2040-05-06 10:00:00,555955.1525646723
DRC_S,PV_DRC_S_MSR6,2040-05-06 11:00:00,607584.267986522
DRC_S,PV_DRC_S_MSR6,2040-05-06 12:00:00,634705.2477309576
DRC_S,PV_DRC_S_MSR6,2040-05-06 13:00:00,569602.0151210992
DRC_S,PV_DRC_S_MSR6,2040-05-06 14:00:00,446456.43030432204
DRC_S,PV_DRC_S_MSR6,2040-05-06 15:00:00,362091.8220027913
DRC_S,PV_DRC_S_MSR6,2040-05-06 16:00:00,211128.34112024563
DRC_S,PV_DRC_S_MSR6,2040-05-06 17:00:00,69438.18540673229
DRC_S,PV_DRC_S_MSR6,2040-05-06 18:00:00,1982.7095965361011
DRC_S,PV_DRC_S_MSR6,2040-05-06 19:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-06 20:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-06 21:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-06 22:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-06 23:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-07 00:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-07 01:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-07 02:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-07 03:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-07 04:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-07 05:00:00,0.0
DRC_S,PV_DRC_S_MSR6,2040-05-07 06:00:00,5221.235651509019
DRC_S,PV_DRC_S_MSR6,2040-05-07 07:00:00,130027.19151887248
DRC_S,PV_DRC_S_MSR6,2040-05-07 08:00:00,286939.9890584174
DRC_S,PV_DRC_S_MSR6,2040-05-07 09:00:00,474414.12570219464
